30.793		6410		156730
30.793		6411		156730
30.793		6412		156730
30.793		6413		156730
30.793		6414		156730
30.793		6415		156730
30.793		6416		156730
30.793		6417		156730
30.793		6418		156730
30.793		6419		156730
30.793		6420		156730
30.793		6421		156730
30.793		6422		156730
30.793		6423		156730
30.793		6424		156730
30.793		6425		156730
30.793		6426		156730
30.793		6427		156730
30.793		6428		156730
30.793		6429		156730
30.793		6430		156730
30.793		6431		156730
30.793		6432		156730
30.793		6433		156730
30.793		6434		156730
30.793		6435		156730
30.793		6436		156730
30.793		6437		156730
30.793		6438		156730
30.793		6439		156748
30.793		6440		157939
30.793		6441		157939
30.793		6442		157939
30.793		6443		157939
30.793		6444		157939
30.793		6445		157939
30.793		6446		157939
30.793		6447		157939
30.793		6448		157939
30.793		6449		157939
30.793		6450		157939
30.793		6451		157939
30.793		6452		157939
30.793		6453		157939
30.793		6454		157939
30.793		6455		157939
30.793		6456		157939
30.793		6457		157939
30.793		6458		157939
30.793		6459		157939
30.793		6460		157939
30.793		6461		157939
30.793		6462		157939
30.793		6463		157939
30.793		6464		157939
30.793		6465		157939
30.793		6466		157939
30.793		6467		157939
30.793		6468		157939
30.793		6469		157939
30.793		6470		157939
30.793		6471		157939
30.793		6472		157939
30.793		6473		157939
30.793		6474		157939
30.793		6475		157939
30.793		6476		157939
30.793		6477		157939
30.793		6478		157939
30.793		6479		157939
30.793		6480		157939
30.793		6481		157939
30.793		6482		157939
30.793		6483		157939
30.793		6484		157939
30.793		6485		157939
30.793		6486		157939
30.793		6487		157939
30.793		6488		157939
30.793		6489		157939
30.793		6490		157939
30.793		6491		157939
30.793		6492		157939
30.793		6493		157939
30.793		6494		157939
30.793		6495		157939
30.793		6496		157939
30.793		6497		157939
30.793		6498		157939
30.793		6499		157939
30.793		6500		157992
30.793		6501		157992
30.793		6502		158422
30.793		6503		158422
30.793		6504		158422
30.793		6505		158422
30.793		6506		158422
30.793		6507		158422
30.793		6508		158422
30.793		6509		158422
30.793		6510		158422
30.793		6511		158422
30.793		6512		158422
30.793		6513		158422
30.793		6514		158422
30.793		6515		158422
30.793		6516		158422
30.793		6517		158422
30.793		6518		158422
30.793		6519		158422
30.793		6520		158422
30.793		6521		158422
30.793		6522		158422
30.793		6523		158422
30.793		6524		158422
30.793		6525		158422
30.793		6526		158422
30.793		6527		158422
30.793		6528		158422
30.793		6529		158422
30.793		6530		158422
30.793		6531		158422
30.793		6532		158422
30.793		6533		158422
30.793		6534		158422
30.793		6535		158539
30.793		6536		158539
30.793		6537		158642
30.793		6538		158642
30.793		6539		158736
30.793		6540		158736
30.793		6541		158736
30.793		6542		158775
30.793		6543		159557
30.793		6544		159557
30.793		6545		159557
30.793		6546		159557
30.793		6547		159557
30.793		6548		159557
30.793		6549		159557
30.793		6550		159557
30.793		6551		159557
30.793		6552		159557
30.793		6553		159557
30.793		6554		159557
30.793		6555		159557
30.793		6556		159557
30.793		6557		159557
30.793		6558		159557
30.793		6559		159557
30.793		6560		159557
30.793		6561		159557
30.793		6562		159557
30.793		6563		159557
30.793		6564		159557
30.793		6565		159557
30.793		6566		159557
30.793		6567		159557
30.793		6568		159557
30.793		6569		159557
30.793		6570		159557
30.793		6571		159557
30.793		6572		159557
30.793		6573		159557
30.793		6574		159557
30.793		6575		159557
30.793		6576		159557
30.793		6577		159557
30.793		6578		159557
30.793		6579		159557
30.793		6580		159557
30.793		6581		159557
30.793		6582		159899
30.793		6583		159899
30.793		6584		159899
30.793		6585		159899
30.793		6586		159899
30.793		6587		159899
30.793		6588		159899
30.793		6589		159899
30.793		6590		159899
30.793		6591		159899
30.793		6592		159899
30.793		6593		159899
30.793		6594		159899
30.793		6595		159899
30.793		6596		159899
30.793		6597		159899
30.793		6598		159899
30.793		6599		159899
30.793		6600		160677
30.793		6601		160677
30.793		6602		160677
30.793		6603		160677
30.793		6604		160677
30.793		6605		160677
30.793		6606		160677
30.793		6607		160677
30.793		6608		160677
30.793		6609		160677
30.793		6610		160677
30.793		6611		160677
30.793		6612		160677
30.793		6613		160677
30.793		6614		160677
30.793		6615		160677
30.793		6616		160677
30.793		6617		160677
30.793		6618		160677
30.793		6619		160677
30.793		6620		160677
30.793		6621		160677
30.793		6622		160677
30.793		6623		160677
30.793		6624		160677
30.793		6625		160677
30.793		6626		160677
30.793		6627		160677
30.793		6628		160677
30.793		6629		160677
30.793		6630		160677
30.793		6631		160677
30.793		6632		160677
30.793		6633		160677
30.793		6634		160677
30.793		6635		160677
30.793		6636		160677
30.793		6637		160677
30.793		6638		160677
30.793		6639		160677
30.793		6640		160677
30.793		6641		160677
30.793		6642		160677
30.793		6643		160677
30.793		6644		160677
30.793		6645		160677
30.793		6646		160677
30.793		6647		160677
30.793		6648		160730
30.793		6649		160871
30.793		6650		160871
30.793		6651		162065
30.793		6652		162065
30.793		6653		162065
30.793		6654		162065
30.793		6655		162065
30.793		6656		162065
30.793		6657		162065
30.793		6658		162065
30.793		6659		162065
30.793		6660		162065
30.793		6661		162065
30.793		6662		162065
30.793		6663		162065
30.793		6664		162065
30.793		6665		162065
30.793		6666		162065
30.793		6667		162065
30.793		6668		162065
30.793		6669		162065
30.793		6670		162065
30.793		6671		162065
30.793		6672		162065
30.793		6673		162065
30.793		6674		162065
30.793		6675		162065
30.793		6676		162065
30.793		6677		162065
30.793		6678		162065
30.793		6679		162065
30.793		6680		162065
30.793		6681		162065
30.793		6682		162065
30.793		6683		162065
30.793		6684		162065
30.793		6685		162065
30.793		6686		162065
30.793		6687		162065
30.793		6688		162065
30.793		6689		162065
30.793		6690		162065
30.793		6691		162065
30.793		6692		162065
30.793		6693		162065
30.793		6694		162065
30.793		6695		162065
30.793		6696		162065
30.793		6697		162065
30.793		6698		162065
30.793		6699		162065
30.793		6700		162258
30.793		6701		162692
30.793		6702		162692
30.793		6703		162692
30.793		6704		162692
30.793		6705		162692
30.793		6706		162692
30.793		6707		162692
30.793		6708		162692
30.793		6709		162692
30.793		6710		162692
30.793		6711		162692
30.793		6712		162692
30.793		6713		162692
30.793		6714		162692
30.793		6715		162692
30.793		6716		162692
30.793		6717		162692
30.793		6718		162692
30.793		6719		162692
30.793		6720		162692
30.793		6721		162692
30.793		6722		162692
30.793		6723		162692
30.793		6724		162692
30.793		6725		162692
30.793		6726		162713
30.793		6727		163117
30.793		6728		163117
30.793		6729		163117
30.793		6730		163117
30.793		6731		163117
30.793		6732		163117
30.793		6733		163117
30.793		6734		163117
30.793		6735		163117
30.793		6736		163117
30.793		6737		163117
30.793		6738		163117
30.793		6739		163117
30.793		6740		163117
30.793		6741		163117
30.793		6742		163117
30.793		6743		163117
30.793		6744		163117
30.793		6745		163117
30.793		6746		163117
30.793		6747		163117
30.793		6748		163209
30.793		6749		163233
30.793		6750		163233
30.793		6751		163874
30.793		6752		163874
30.793		6753		163874
30.793		6754		163874
30.793		6755		163874
30.793		6756		163874
30.793		6757		163874
30.793		6758		163874
30.793		6759		163874
30.793		6760		163874
30.793		6761		163874
30.793		6762		163874
30.793		6763		163874
30.793		6764		163874
30.793		6765		163874
30.793		6766		163874
30.793		6767		163874
30.793		6768		163874
30.793		6769		163874
30.793		6770		163874
30.793		6771		163874
30.793		6772		163874
30.793		6773		163874
30.793		6774		163874
30.793		6775		163874
30.793		6776		163874
30.793		6777		163874
30.793		6778		163874
30.793		6779		163874
30.793		6780		163874
30.793		6781		163874
30.793		6782		163920
30.793		6783		163920
30.793		6784		164502
30.793		6785		164502
30.793		6786		164502
30.793		6787		164502
30.793		6788		164502
30.793		6789		164502
30.793		6790		164502
30.793		6791		164502
30.793		6792		164502
30.793		6793		164502
30.793		6794		164502
30.793		6795		164502
30.793		6796		164502
30.793		6797		164502
30.793		6798		164502
30.793		6799		164502
30.793		6800		164502
30.793		6801		164502
30.793		6802		164502
30.793		6803		164502
30.793		6804		164502
30.793		6805		164507
30.793		6806		165729
30.793		6807		165729
30.793		6808		165729
30.793		6809		165729
30.793		6810		165729
30.793		6811		165729
30.793		6812		165729
30.793		6813		165729
30.793		6814		165729
30.793		6815		165729
30.793		6816		165729
30.793		6817		165729
30.793		6818		165729
30.793		6819		165729
30.793		6820		165729
30.793		6821		165729
30.793		6822		165729
30.793		6823		165729
30.793		6824		165729
30.793		6825		165729
30.793		6826		165729
30.793		6827		165729
30.793		6828		165729
30.793		6829		165729
30.793		6830		165729
30.793		6831		165729
30.793		6832		165729
30.793		6833		165729
30.793		6834		165729
30.793		6835		165729
30.793		6836		165729
30.793		6837		165729
30.793		6838		165729
30.793		6839		165729
30.793		6840		165729
30.793		6841		165729
30.793		6842		165729
30.793		6843		165729
30.793		6844		165729
30.793		6845		165729
30.793		6846		165729
30.793		6847		165729
30.793		6848		165729
30.793		6849		165729
30.793		6850		165729
30.793		6851		165729
30.793		6852		165729
30.793		6853		165729
30.793		6854		165729
30.793		6855		165729
30.793		6856		165729
30.793		6857		165729
30.793		6858		165729
30.793		6859		165729
30.793		6860		165729
30.793		6861		165729
30.793		6862		167337
30.793		6863		167337
30.793		6864		167337
30.793		6865		167337
30.793		6866		167337
30.793		6867		167337
30.793		6868		167337
30.793		6869		167337
30.793		6870		167337
30.793		6871		167337
30.793		6872		167337
30.793		6873		167337
30.793		6874		167337
30.793		6875		167337
30.793		6876		167337
30.793		6877		167337
30.793		6878		167337
30.793		6879		167337
30.793		6880		167337
30.793		6881		167337
30.793		6882		167337
30.793		6883		167337
30.793		6884		167337
30.793		6885		167337
30.793		6886		167337
30.793		6887		167337
30.793		6888		167337
30.793		6889		167337
30.793		6890		167337
30.793		6891		167337
30.793		6892		167337
30.793		6893		167337
30.793		6894		167337
30.793		6895		167337
30.793		6896		167337
30.793		6897		167337
30.793		6898		167337
30.793		6899		167337
30.793		6900		167337
30.793		6901		167337
30.793		6902		167337
30.793		6903		167337
30.793		6904		167337
30.793		6905		167337
30.793		6906		167337
30.793		6907		167337
30.793		6908		167337
30.793		6909		167337
30.793		6910		167337
30.793		6911		167337
30.793		6912		167337
30.793		6913		167337
30.793		6914		167337
30.793		6915		167337
30.793		6916		167337
30.793		6917		167337
30.793		6918		167337
30.793		6919		167337
30.793		6920		167337
30.793		6921		167337
30.793		6922		167337
30.793		6923		167337
30.793		6924		167337
30.793		6925		167337
30.793		6926		167337
30.793		6927		167626
30.793		6928		167626
30.793		6929		167626
30.793		6930		167626
30.793		6931		167626
30.793		6932		167626
30.793		6933		167626
30.793		6934		167626
30.793		6935		167626
30.793		6936		167626
30.793		6937		167626
30.793		6938		167626
30.793		6939		167626
30.793		6940		167626
30.793		6941		167626
30.793		6942		167626
30.793		6943		167626
30.793		6944		167709
30.793		6945		167853
30.793		6946		167853
30.793		6947		167853
30.793		6948		167873
30.793		6949		167970
30.793		6950		168112
30.793		6951		168112
30.793		6952		168177
30.793		6953		168177
30.793		6954		168215
30.793		6955		168215
30.793		6956		168298
30.793		6957		170181
30.793		6958		170181
30.793		6959		170181
30.793		6960		170181
30.793		6961		170181
30.793		6962		170181
30.793		6963		170181
30.793		6964		170181
30.793		6965		170181
30.793		6966		170181
30.793		6967		170181
30.793		6968		170181
30.793		6969		170181
30.793		6970		170181
30.793		6971		170181
30.793		6972		170181
30.793		6973		170181
30.793		6974		170181
30.793		6975		170181
30.793		6976		170181
30.793		6977		170181
30.793		6978		170181
30.793		6979		170181
30.793		6980		170181
30.793		6981		170181
30.793		6982		170181
30.793		6983		170181
30.793		6984		170181
30.793		6985		170181
30.793		6986		170181
30.793		6987		170181
30.793		6988		170181
30.793		6989		170181
30.793		6990		170181
30.793		6991		170181
30.793		6992		170181
30.793		6993		170181
30.793		6994		170181
30.793		6995		170181
30.793		6996		170304
30.793		6997		170304
30.793		6998		170433
30.793		6999		170532
30.793		7000		170532
30.793		7001		170655
30.793		7002		170655
30.793		7003		171105
30.793		7004		171105
30.793		7005		171105
30.793		7006		171105
30.793		7007		171105
30.793		7008		171105
30.793		7009		171105
30.793		7010		171105
30.793		7011		171105
30.793		7012		171105
30.793		7013		171105
30.793		7014		171105
30.793		7015		171105
30.793		7016		171105
30.793		7017		171105
30.793		7018		171105
30.793		7019		171105
30.793		7020		171105
30.793		7021		171105
30.793		7022		171105
30.793		7023		171113
30.793		7024		171270
30.793		7025		171270
30.793		7026		171270
30.793		7027		171299
30.793		7028		172460
30.793		7029		172460
30.793		7030		172460
30.793		7031		172460
30.793		7032		172460
30.793		7033		172460
30.793		7034		172460
30.793		7035		172460
30.793		7036		172460
30.793		7037		172460
30.793		7038		172460
30.793		7039		172460
30.793		7040		172460
30.793		7041		172460
30.793		7042		172460
30.793		7043		172460
30.793		7044		172460
30.793		7045		172460
30.793		7046		172460
30.793		7047		172460
30.793		7048		172460
30.793		7049		172460
30.793		7050		172460
30.793		7051		172460
30.793		7052		172460
30.793		7053		172460
30.793		7054		172460
30.793		7055		172460
30.793		7056		172460
30.793		7057		172460
30.793		7058		172460
30.793		7059		172460
30.793		7060		172460
30.793		7061		172460
30.793		7062		172460
30.793		7063		172460
30.793		7064		172460
30.793		7065		172460
30.793		7066		172460
30.793		7067		172460
30.793		7068		172460
30.793		7069		172560
30.793		7070		172615
30.793		7071		172669
30.793		7072		172669
30.793		7073		172815
30.793		7074		172881
30.793		7075		172881
30.793		7076		173100
30.793		7077		173100
30.793		7078		173100
30.793		7079		173100
30.793		7080		173100
30.793		7081		173212
30.793		7082		173679
30.793		7083		173679
30.793		7084		173679
30.793		7085		173679
30.793		7086		173679
30.793		7087		173679
30.793		7088		173679
30.793		7089		173679
30.793		7090		173679
30.793		7091		173679
30.793		7092		173679
30.793		7093		173679
30.793		7094		173679
30.793		7095		173679
30.793		7096		173679
30.793		7097		173679
30.793		7098		173679
30.793		7099		173679
30.793		7100		173679
30.793		7101		173679
30.793		7102		173679
30.793		7103		173679
30.793		7104		173795
30.793		7105		173833
30.793		7106		174417
30.793		7107		174417
30.793		7108		174417
30.793		7109		174417
30.793		7110		174417
30.793		7111		174417
30.793		7112		174417
30.793		7113		174417
30.793		7114		174417
30.793		7115		174417
30.793		7116		174417
30.793		7117		174417
30.793		7118		174417
30.793		7119		174417
30.793		7120		174417
30.793		7121		174417
30.793		7122		174417
30.793		7123		174417
30.793		7124		174417
30.793		7125		174417
30.793		7126		174417
30.793		7127		174417
30.793		7128		174417
30.793		7129		174417
30.793		7130		174417
30.793		7131		174417
30.793		7132		174417
30.793		7133		174417
30.793		7134		174417
30.793		7135		174417
30.793		7136		174417
30.793		7137		174417
30.793		7138		174417
30.793		7139		174417
30.793		7140		174417
30.793		7141		174417
30.793		7142		174417
30.793		7143		174417
30.793		7144		174417
30.793		7145		174417
30.793		7146		174417
30.793		7147		174417
30.793		7148		175172
30.793		7149		175172
30.793		7150		175172
30.793		7151		175172
30.793		7152		175172
30.793		7153		175172
30.793		7154		175172
30.793		7155		175172
30.793		7156		175172
30.793		7157		175172
30.793		7158		175172
30.793		7159		175172
30.793		7160		175172
30.793		7161		175172
30.793		7162		175172
30.793		7163		175172
30.793		7164		175172
30.793		7165		175172
30.793		7166		175172
30.793		7167		175172
30.793		7168		175172
30.793		7169		175172
30.793		7170		175172
30.793		7171		175172
30.793		7172		175172
30.793		7173		175172
30.793		7174		175172
30.793		7175		175172
30.793		7176		175172
30.793		7177		175172
30.793		7178		175172
30.793		7179		175172
30.793		7180		175172
30.793		7181		175172
30.793		7182		175172
30.793		7183		175200
30.793		7184		175200
30.793		7185		175662
30.793		7186		175662
30.793		7187		175662
30.793		7188		175662
30.793		7189		175662
30.793		7190		175662
30.793		7191		175662
30.793		7192		175662
30.793		7193		175662
30.793		7194		175662
30.793		7195		175662
30.793		7196		175662
30.793		7197		175662
30.793		7198		175662
30.793		7199		175662
30.793		7200		175662
30.793		7201		175662
30.793		7202		175662
30.793		7203		175690
30.793		7204		176031
30.793		7205		176031
30.793		7206		176031
30.793		7207		176031
30.793		7208		176031
30.793		7209		176031
30.793		7210		176031
30.793		7211		176031
30.793		7212		176031
30.793		7213		176031
30.793		7214		176031
30.793		7215		176031
30.793		7216		176031
30.793		7217		176031
30.793		7218		176031
30.793		7219		176031
30.793		7220		176031
30.793		7221		176031
30.793		7222		176031
30.793		7223		176031
30.793		7224		176031
30.793		7225		176031
30.793		7226		176031
30.793		7227		176031
30.793		7228		176031
30.793		7229		178214
30.793		7230		178214
30.793		7231		178214
30.793		7232		178214
30.793		7233		178214
30.793		7234		178214
30.793		7235		178214
30.793		7236		178214
30.793		7237		178214
30.793		7238		178214
30.793		7239		178214
30.793		7240		178214
30.793		7241		178214
30.793		7242		178214
30.793		7243		178214
30.793		7244		178214
30.793		7245		178214
30.793		7246		178214
30.793		7247		178214
30.793		7248		178214
30.793		7249		178214
30.793		7250		178214
30.793		7251		178214
30.793		7252		178214
30.793		7253		178214
30.793		7254		178214
30.793		7255		178214
30.793		7256		178214
30.793		7257		178214
30.793		7258		178214
30.793		7259		178214
30.793		7260		178214
30.793		7261		178214
30.793		7262		178214
30.793		7263		178214
30.793		7264		178214
30.793		7265		178214
30.793		7266		178214
30.793		7267		178214
30.793		7268		178214
30.793		7269		178214
30.793		7270		178214
30.793		7271		178214
30.793		7272		178214
30.793		7273		178214
30.793		7274		178214
30.793		7275		178214
30.793		7276		178214
30.793		7277		178214
30.793		7278		178214
30.793		7279		178214
30.793		7280		178214
30.793		7281		178214
30.793		7282		178214
30.793		7283		178214
30.793		7284		178214
30.793		7285		178214
30.793		7286		178214
30.793		7287		178214
30.793		7288		178214
30.793		7289		178214
30.793		7290		178568
30.793		7291		178568
30.793		7292		178568
30.793		7293		178568
30.793		7294		178568
30.793		7295		178647
30.793		7296		178647
30.793		7297		178736
30.793		7298		178867
30.793		7299		179905
30.793		7300		179905
30.793		7301		179905
30.793		7302		179905
30.793		7303		179905
30.793		7304		179905
30.793		7305		179905
30.793		7306		179905
30.793		7307		179905
30.793		7308		179905
30.793		7309		179905
30.793		7310		179905
30.793		7311		179905
30.793		7312		179905
30.793		7313		179905
30.793		7314		179905
30.793		7315		179905
30.793		7316		179905
30.793		7317		179905
30.793		7318		179905
30.793		7319		179905
30.793		7320		179905
30.793		7321		179905
30.793		7322		179905
30.793		7323		179905
30.793		7324		179905
30.793		7325		179905
30.793		7326		179905
30.793		7327		179905
30.793		7328		179905
30.793		7329		179905
30.793		7330		179905
30.793		7331		179905
30.793		7332		179905
30.793		7333		179905
30.793		7334		179905
30.793		7335		179905
30.793		7336		179905
30.793		7337		179905
30.793		7338		179905
30.793		7339		180140
30.793		7340		180140
30.793		7341		180140
30.793		7342		180140
30.793		7343		180140
30.793		7344		180140
30.793		7345		180140
30.793		7346		180140
30.793		7347		180140
30.793		7348		180140
30.793		7349		180140
30.793		7350		180140
30.793		7351		180140
30.793		7352		180140
30.793		7353		180140
30.793		7354		180140
30.793		7355		180140
30.793		7356		180211
30.793		7357		181358
30.793		7358		181358
30.793		7359		181358
30.793		7360		181358
30.793		7361		181358
30.793		7362		181358
30.793		7363		181358
30.793		7364		181358
30.793		7365		181358
30.793		7366		181358
30.793		7367		181358
30.793		7368		181358
30.793		7369		181358
30.793		7370		181358
30.793		7371		181358
30.793		7372		181358
30.793		7373		181358
30.793		7374		181358
30.793		7375		181358
30.793		7376		181358
30.793		7377		181358
30.793		7378		181358
30.793		7379		181358
30.793		7380		181358
30.793		7381		181358
30.793		7382		181358
30.793		7383		181358
30.793		7384		181358
30.793		7385		181358
30.793		7386		181358
30.793		7387		181358
30.793		7388		181358
30.793		7389		181358
30.793		7390		181358
30.793		7391		181358
30.793		7392		181358
30.793		7393		181358
30.793		7394		181358
30.793		7395		181358
30.793		7396		181358
30.793		7397		181358
30.793		7398		181358
30.793		7399		181358
30.793		7400		181358
30.793		7401		181358
30.793		7402		181426
30.793		7403		182560
30.793		7404		182560
30.793		7405		182560
30.793		7406		182560
30.793		7407		182560
30.793		7408		182560
30.793		7409		182560
30.793		7410		182560
30.793		7411		182560
30.793		7412		182560
30.793		7413		182560
30.793		7414		182560
30.793		7415		182560
30.793		7416		182560
30.793		7417		182560
30.793		7418		182560
30.793		7419		182560
30.793		7420		182560
30.793		7421		182560
30.793		7422		182560
30.793		7423		182560
30.793		7424		182560
30.793		7425		182560
30.793		7426		182560
30.793		7427		182560
30.793		7428		182560
30.793		7429		182560
30.793		7430		182560
30.793		7431		182560
30.793		7432		182560
30.793		7433		182560
30.793		7434		182560
30.793		7435		182560
30.793		7436		182560
30.793		7437		182560
30.793		7438		182560
30.793		7439		182580
30.793		7440		182697
30.793		7441		182713
30.793		7442		182766
30.793		7443		184222
30.793		7444		184222
30.793		7445		184222
30.793		7446		184222
30.793		7447		184222
30.793		7448		184222
30.793		7449		184222
30.793		7450		184222
30.793		7451		184222
30.793		7452		184222
30.793		7453		184222
30.793		7454		184222
30.793		7455		184222
30.793		7456		184222
30.793		7457		184222
30.793		7458		184222
30.793		7459		184222
30.793		7460		184222
30.793		7461		184222
30.793		7462		184222
30.793		7463		184222
30.793		7464		184222
30.793		7465		184222
30.793		7466		184222
30.793		7467		184222
30.793		7468		184222
30.793		7469		184222
30.793		7470		184222
30.793		7471		184222
30.793		7472		184222
30.793		7473		184222
30.793		7474		184222
30.793		7475		184222
30.793		7476		184222
30.793		7477		184222
30.793		7478		184222
30.793		7479		184222
30.793		7480		184222
30.793		7481		184222
30.793		7482		184222
30.793		7483		184222
30.793		7484		184222
30.793		7485		184222
30.793		7486		184222
30.793		7487		184222
30.793		7488		184222
30.793		7489		184222
30.793		7490		184222
30.793		7491		184222
30.793		7492		184222
30.793		7493		184222
30.793		7494		184222
30.793		7495		184222
30.793		7496		184222
30.793		7497		184222
30.793		7498		184222
30.793		7499		184222
30.793		7500		184222
30.793		7501		184222
30.793		7502		184222
30.793		7503		184222
30.793		7504		184222
30.793		7505		184222
30.793		7506		184222
30.793		7507		184222
30.793		7508		184222
30.793		7509		184222
30.793		7510		184222
30.793		7511		184222
30.793		7512		184222
30.793		7513		184222
30.793		7514		184222
30.793		7515		184222
30.793		7516		184222
30.793		7517		184222
30.793		7518		184222
30.793		7519		184222
30.793		7520		184297
30.793		7521		184297
30.793		7522		184395
30.793		7523		184956
30.793		7524		184956
30.793		7525		184956
30.793		7526		184956
30.793		7527		184956
30.793		7528		184956
30.793		7529		184956
30.793		7530		184956
30.793		7531		184956
30.793		7532		184956
30.793		7533		184956
30.793		7534		184956
30.793		7535		184956
30.793		7536		184956
30.793		7537		184956
30.793		7538		184956
30.793		7539		184956
30.793		7540		184956
30.793		7541		184956
30.793		7542		184956
30.793		7543		184956
30.793		7544		184956
30.793		7545		184956
30.793		7546		184956
30.793		7547		184956
30.793		7548		184956
30.793		7549		184956
30.793		7550		184956
30.793		7551		184956
30.793		7552		184956
30.793		7553		184956
30.793		7554		184956
30.793		7555		185079
30.793		7556		185174
30.793		7557		185174
30.793		7558		186345
30.793		7559		186345
30.793		7560		186345
30.793		7561		186345
30.793		7562		186345
30.793		7563		186345
30.793		7564		186345
30.793		7565		186345
30.793		7566		186345
30.793		7567		186345
30.793		7568		186345
30.793		7569		186345
30.793		7570		186345
30.793		7571		186345
30.793		7572		186345
30.793		7573		186345
30.793		7574		186345
30.793		7575		186345
30.793		7576		186345
30.793		7577		186345
30.793		7578		186345
30.793		7579		186345
30.793		7580		186345
30.793		7581		186345
30.793		7582		186345
30.793		7583		186345
30.793		7584		186345
30.793		7585		186345
30.793		7586		186345
30.793		7587		186345
30.793		7588		186345
30.793		7589		186345
30.793		7590		186345
30.793		7591		186345
30.793		7592		186345
30.793		7593		186345
30.793		7594		186345
30.793		7595		186345
30.793		7596		186345
30.793		7597		186345
30.793		7598		186345
30.793		7599		186345
30.793		7600		186345
30.793		7601		186345
30.793		7602		186345
30.793		7603		186345
30.793		7604		186345
30.793		7605		186345
30.793		7606		186345
30.793		7607		186345
30.793		7608		186345
30.793		7609		186345
30.793		7610		186345
30.793		7611		186345
30.793		7612		186374
30.793		7613		186424
30.793		7614		186510
30.793		7615		186510
30.793		7616		187961
30.793		7617		187961
30.793		7618		187961
30.793		7619		187961
30.793		7620		187961
30.793		7621		187961
30.793		7622		187961
30.793		7623		187961
30.793		7624		187961
30.793		7625		187961
30.793		7626		187961
30.793		7627		187961
30.793		7628		187961
30.793		7629		187961
30.793		7630		187961
30.793		7631		187961
30.793		7632		187961
30.793		7633		187961
30.793		7634		187961
30.793		7635		187961
30.793		7636		187961
30.793		7637		187961
30.793		7638		187961
30.793		7639		187961
30.793		7640		187961
30.793		7641		187961
30.793		7642		187961
30.793		7643		187961
30.793		7644		187961
30.793		7645		187961
30.793		7646		187961
30.793		7647		187961
30.793		7648		187961
30.793		7649		187961
30.793		7650		187961
30.793		7651		187961
30.793		7652		187961
30.793		7653		187961
30.793		7654		187961
30.793		7655		187961
30.793		7656		187961
30.793		7657		187961
30.793		7658		187961
30.793		7659		187961
30.793		7660		187961
30.793		7661		187961
30.793		7662		187961
30.793		7663		187961
30.793		7664		187961
30.793		7665		187961
30.793		7666		187961
30.793		7667		187961
30.793		7668		187961
30.793		7669		187961
30.793		7670		187961
30.793		7671		187961
30.793		7672		187961
30.793		7673		187961
30.793		7674		187961
30.793		7675		187961
30.793		7676		187961
30.793		7677		188589
30.793		7678		188589
30.793		7679		188589
30.793		7680		188589
30.793		7681		188589
30.793		7682		188589
30.793		7683		188589
30.793		7684		188589
30.793		7685		188589
30.793		7686		188589
30.793		7687		188589
30.793		7688		188589
30.793		7689		188589
30.793		7690		188589
30.793		7691		188589
30.793		7692		188589
30.793		7693		188589
30.793		7694		188589
30.793		7695		188589
30.793		7696		188589
30.793		7697		188589
30.793		7698		188589
30.793		7699		188589
30.793		7700		188589
30.793		7701		188589
30.793		7702		188589
30.793		7703		188589
30.793		7704		188589
30.793		7705		188589
30.793		7706		188589
30.793		7707		188589
30.793		7708		188589
30.793		7709		188589
30.793		7710		188589
30.793		7711		188589
30.793		7712		188589
30.793		7713		188589
30.793		7714		188589
30.793		7715		188589
30.793		7716		188855
30.793		7717		188855
30.793		7718		188855
30.793		7719		188855
30.793		7720		188855
30.793		7721		188855
30.793		7722		188855
30.793		7723		188855
30.793		7724		188855
30.793		7725		188855
30.793		7726		188855
30.793		7727		188855
30.793		7728		188855
30.793		7729		188855
30.793		7730		188855
30.793		7731		188855
30.793		7732		188855
30.793		7733		188855
30.793		7734		188855
30.793		7735		188855
30.793		7736		189235
30.793		7737		189235
30.793		7738		189235
30.793		7739		189317
30.793		7740		189382
30.793		7741		190298
30.793		7742		190298
30.793		7743		190298
30.793		7744		190298
30.793		7745		190298
30.793		7746		190298
30.793		7747		190298
30.793		7748		190298
30.793		7749		190298
30.793		7750		190298
30.793		7751		190298
30.793		7752		190298
30.793		7753		190298
30.793		7754		190298
30.793		7755		190298
30.793		7756		190298
30.793		7757		190298
30.793		7758		190298
30.793		7759		190298
30.793		7760		190298
30.793		7761		190298
30.793		7762		190298
30.793		7763		190298
30.793		7764		190298
30.793		7765		190298
30.793		7766		190298
30.793		7767		190298
30.793		7768		190298
30.793		7769		190298
30.793		7770		190298
30.793		7771		190298
30.793		7772		190298
30.793		7773		190298
30.793		7774		190298
30.793		7775		190298
30.793		7776		190298
30.793		7777		190298
30.793		7778		190298
30.793		7779		190298
30.793		7780		190491
30.793		7781		190491
30.793		7782		191648
30.793		7783		191648
30.793		7784		191648
30.793		7785		191648
30.793		7786		191648
30.793		7787		191648
30.793		7788		191648
30.793		7789		191648
30.793		7790		191648
30.793		7791		191648
30.793		7792		191648
30.793		7793		191648
30.793		7794		191648
30.793		7795		191648
30.793		7796		191648
30.793		7797		191648
30.793		7798		191648
30.793		7799		191648
30.793		7800		191648
30.793		7801		191648
30.793		7802		191648
30.793		7803		191648
30.793		7804		191648
30.793		7805		191648
30.793		7806		191648
30.793		7807		191648
30.793		7808		191648
30.793		7809		191648
